ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->FA1_Type_of_Financial_Accounting_Data_S78->_1300_Service__Promotion__Allowance__or_C_E2,X12_00401_810->IT1Loop1->FA1Loop2->FA1_2->FA102
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->FA1_Type_of_Financial_Accounting_Data_S78->_248_Allowance_or_Charge_Indicator_E3,X12_00401_810->IT1Loop1->FA1Loop2->FA1_2->FA103
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->FA1_Type_of_Financial_Accounting_Data_S78->FA2_Accounting_Data_S79->_1196_Breakdown_Structure_Detail_Code_E1,X12_00401_810->IT1Loop1->FA1Loop2->FA2_2->FA201
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->FA1_Type_of_Financial_Accounting_Data_S78->FA2_Accounting_Data_S79->_1195_Financial_Information_Code_E2,X12_00401_810->IT1Loop1->FA1Loop2->FA2_2->FA202
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34,X12_00401_810->IT1Loop1
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43,X12_00401_810->IT1Loop1->PIDLoop1
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43,X12_00401_810->IT1Loop1->PIDLoop1
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57,X12_00401_810->IT1Loop1->SACLoop1
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57,X12_00401_810->IT1Loop1->SACLoop1
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59,X12_00401_810->IT1Loop1->SLNLoop1
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66,X12_00401_810->IT1Loop1->N1Loop2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->LM_Code_Source_Information_S73,X12_00401_810->IT1Loop1->LMLoop2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CRC_Conditions_Indicator_S35,X12_00401_810->IT1Loop1->CRC
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->QTY_Quantity_S36,X12_00401_810->IT1Loop1->QTY
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CUR_Currency__CUR__S37,X12_00401_810->IT1Loop1->CUR_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->IT3_Additional_Item_Data_S38,X12_00401_810->IT1Loop1->IT3
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->_212_Unit_Price_E4,X12_00401_810->IT1Loop1->IT1->IT104
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->_212_Unit_Price_E4,X12_00401_810->IT1Loop1->IT1->IT104
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_610_Amount_E5,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_610_Amount_E5,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_610_Amount_E5,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->SAC_Service__Promotion__Allowance__or_C_S63->_610_Amount_E5,X12_00401_810->IT1Loop1->SLNLoop1->SAC_2->SAC05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_118_Rate_E8,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49,X12_00401_810->IT1Loop1->REF_3
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49,X12_00401_810->IT1Loop1->REF_3
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CTP_Pricing_Information_S40,X12_00401_810->IT1Loop1->CTP
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CTP_Pricing_Information_S40,X12_00401_810->IT1Loop1->CTP
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_963_Tax_Type_Code_E1,X12_00401_810->TXI_4->TXI01
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_782_Monetary_Amount_E2,X12_00401_810->TXI_4->TXI02
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_954_Percent__954__E3,X12_00401_810->TXI_4->TXI03
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_955_Tax_Jurisdiction_Code_Qualifier_E4,X12_00401_810->TXI_4->TXI04
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_956_Tax_Jurisdiction_Code_E5,X12_00401_810->TXI_4->TXI05
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_441_Tax_Exempt_Code_E6,X12_00401_810->TXI_4->TXI06
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_662_Relationship_Code_E7,X12_00401_810->TXI_4->TXI07
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_828_Dollar_Basis_For_Percent_E8,X12_00401_810->TXI_4->TXI08
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_325_Tax_Identification_Number_E9,X12_00401_810->TXI_4->TXI09
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81->_350_Assigned_Identification_E10,X12_00401_810->TXI_4->TXI10
ASC_X12_810_004_010_DEFAULT_X->CAD_Carrier_Detail_S82->_91_Transportation_Method_Type_Code_E1,X12_00401_810->CAD_2->CAD01
ASC_X12_810_004_010_DEFAULT_X->CAD_Carrier_Detail_S82->_206_Equipment_Initial_E2,X12_00401_810->CAD_2->CAD02
ASC_X12_810_004_010_DEFAULT_X->CAD_Carrier_Detail_S82->_207_Equipment_Number_E3,X12_00401_810->CAD_2->CAD03
ASC_X12_810_004_010_DEFAULT_X->CAD_Carrier_Detail_S82->_140_Standard_Carrier_Alpha_Code_E4,X12_00401_810->CAD_2->CAD04
ASC_X12_810_004_010_DEFAULT_X->CAD_Carrier_Detail_S82->_387_Routing_E5,X12_00401_810->CAD_2->CAD05
ASC_X12_810_004_010_DEFAULT_X->CAD_Carrier_Detail_S82->_368_Shipment_Order_Status_Code_E6,X12_00401_810->CAD_2->CAD06
ASC_X12_810_004_010_DEFAULT_X->CAD_Carrier_Detail_S82->_128_Reference_Identification_Qualifier_E7,X12_00401_810->CAD_2->CAD07
ASC_X12_810_004_010_DEFAULT_X->CAD_Carrier_Detail_S82->_127_Reference_Identification_E8,X12_00401_810->CAD_2->CAD08
ASC_X12_810_004_010_DEFAULT_X->CAD_Carrier_Detail_S82->_284_Service_Level_Code_E9,X12_00401_810->CAD_2->CAD09
ASC_X12_810_004_010_DEFAULT_X->AMT_Monetary_Amount_S83->_522_Amount_Qualifier_Code_E1,X12_00401_810->AMT->AMT01
ASC_X12_810_004_010_DEFAULT_X->AMT_Monetary_Amount_S83->_782_Monetary_Amount_E2,X12_00401_810->AMT->AMT02
ASC_X12_810_004_010_DEFAULT_X->AMT_Monetary_Amount_S83->_478_Credit_Debit_Flag_Code_E3,X12_00401_810->AMT->AMT03
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_248_Allowance_or_Charge_Indicator_E1,X12_00401_810->SACLoop2->SAC_3->SAC01
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_1300_Service__Promotion__Allowance__or_C_E2,X12_00401_810->SACLoop2->SAC_3->SAC02
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_559_Agency_Qualifier_Code_E3,X12_00401_810->SACLoop2->SAC_3->SAC03
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_1301_Agency_Service__Promotion__Allowanc_E4,X12_00401_810->SACLoop2->SAC_3->SAC04
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_378_Allowance_Charge_Percent_Qualifier_E6,X12_00401_810->SACLoop2->SAC_3->SAC06
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_332_Percent_E7,X12_00401_810->SACLoop2->SAC_3->SAC07
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_118_Rate_E8,X12_00401_810->SACLoop2->SAC_3->SAC08
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_355_Unit_or_Basis_for_Measurement_Code_E9,X12_00401_810->SACLoop2->SAC_3->SAC09
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_380_Quantity_E10,X12_00401_810->SACLoop2->SAC_3->SAC10
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_380_Quantity_E11,X12_00401_810->SACLoop2->SAC_3->SAC11
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_331_Allowance_or_Charge_Method_of_Handl_E12,X12_00401_810->SACLoop2->SAC_3->SAC12
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_127_Reference_Identification_E13,X12_00401_810->SACLoop2->SAC_3->SAC13
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_770_Option_Number_E14,X12_00401_810->SACLoop2->SAC_3->SAC14
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_352_Description_E15,X12_00401_810->SACLoop2->SAC_3->SAC15
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_819_Language_Code_E16,X12_00401_810->SACLoop2->SAC_3->SAC16
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_963_Tax_Type_Code_E1,X12_00401_810->SACLoop2->TXI_5->TXI01
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_782_Monetary_Amount_E2,X12_00401_810->SACLoop2->TXI_5->TXI02
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_954_Percent__954__E3,X12_00401_810->SACLoop2->TXI_5->TXI03
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_955_Tax_Jurisdiction_Code_Qualifier_E4,X12_00401_810->SACLoop2->TXI_5->TXI04
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_956_Tax_Jurisdiction_Code_E5,X12_00401_810->SACLoop2->TXI_5->TXI05
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_441_Tax_Exempt_Code_E6,X12_00401_810->SACLoop2->TXI_5->TXI06
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_662_Relationship_Code_E7,X12_00401_810->SACLoop2->TXI_5->TXI07
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_828_Dollar_Basis_For_Percent_E8,X12_00401_810->SACLoop2->TXI_5->TXI08
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_325_Tax_Identification_Number_E9,X12_00401_810->SACLoop2->TXI_5->TXI09
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85->_350_Assigned_Identification_E10,X12_00401_810->SACLoop2->TXI_5->TXI10
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->_382_Number_of_Units_Shipped_E1,X12_00401_810->ISSLoop1->ISS->ISS01
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->_355_Unit_or_Basis_for_Measurement_Code_E2,X12_00401_810->ISSLoop1->ISS->ISS02
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->_81_Weight_E3,X12_00401_810->ISSLoop1->ISS->ISS03
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->_355_Unit_or_Basis_for_Measurement_Code_E4,X12_00401_810->ISSLoop1->ISS->ISS04
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->_183_Volume_E5,X12_00401_810->ISSLoop1->ISS->ISS05
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->_355_Unit_or_Basis_for_Measurement_Code_E6,X12_00401_810->ISSLoop1->ISS->ISS06
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->_380_Quantity_E7,X12_00401_810->ISSLoop1->ISS->ISS07
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->_81_Weight_E8,X12_00401_810->ISSLoop1->ISS->ISS08
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->PID_Product_Item_Description_S87->_349_Item_Description_Type_E1,X12_00401_810->ISSLoop1->PID_4->PID01
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->PID_Product_Item_Description_S87->_750_Product_Process_Characteristic_Code_E2,X12_00401_810->ISSLoop1->PID_4->PID02
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->PID_Product_Item_Description_S87->_559_Agency_Qualifier_Code_E3,X12_00401_810->ISSLoop1->PID_4->PID03
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->PID_Product_Item_Description_S87->_751_Product_Description_Code_E4,X12_00401_810->ISSLoop1->PID_4->PID04
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->PID_Product_Item_Description_S87->_352_Description_E5,X12_00401_810->ISSLoop1->PID_4->PID05
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->PID_Product_Item_Description_S87->_752_Surface_Layer_Position_Code_E6,X12_00401_810->ISSLoop1->PID_4->PID06
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->PID_Product_Item_Description_S87->_822_Source_Subqualifier_E7,X12_00401_810->ISSLoop1->PID_4->PID07
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->PID_Product_Item_Description_S87->_1073_Yes_No_Condition_or_Response_Code_E8,X12_00401_810->ISSLoop1->PID_4->PID08
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86->PID_Product_Item_Description_S87->_819_Language_Code_E9,X12_00401_810->ISSLoop1->PID_4->PID09
ASC_X12_810_004_010_DEFAULT_X->CTT_Transaction_Totals_S88->_354_Number_of_Line_Items_E1,X12_00401_810->CTT->CTT01
ASC_X12_810_004_010_DEFAULT_X->CTT_Transaction_Totals_S88->_347_Hash_Total_E2,X12_00401_810->CTT->CTT02
ASC_X12_810_004_010_DEFAULT_X->CTT_Transaction_Totals_S88->_81_Weight_E3,X12_00401_810->CTT->CTT03
ASC_X12_810_004_010_DEFAULT_X->CTT_Transaction_Totals_S88->_355_Unit_or_Basis_for_Measurement_Code_E4,X12_00401_810->CTT->CTT04
ASC_X12_810_004_010_DEFAULT_X->CTT_Transaction_Totals_S88->_183_Volume_E5,X12_00401_810->CTT->CTT05
ASC_X12_810_004_010_DEFAULT_X->CTT_Transaction_Totals_S88->_355_Unit_or_Basis_for_Measurement_Code_E6,X12_00401_810->CTT->CTT06
ASC_X12_810_004_010_DEFAULT_X->CTT_Transaction_Totals_S88->_352_Description_E7,X12_00401_810->CTT->CTT07
ASC_X12_810_004_010_DEFAULT_X->TDS_Total_Monetary_Value_Summary_S80->_610_Amount_E1,X12_00401_810->TDS->TDS01
ASC_X12_810_004_010_DEFAULT_X->TDS_Total_Monetary_Value_Summary_S80->_610_Amount_E3,X12_00401_810->TDS->TDS03
ASC_X12_810_004_010_DEFAULT_X->TDS_Total_Monetary_Value_Summary_S80->_610_Amount_E3,X12_00401_810->TDS->TDS03
ASC_X12_810_004_010_DEFAULT_X->TDS_Total_Monetary_Value_Summary_S80->_610_Amount_E4,X12_00401_810->TDS->TDS04
ASC_X12_810_004_010_DEFAULT_X->TDS_Total_Monetary_Value_Summary_S80->_610_Amount_E4,X12_00401_810->TDS->TDS04
ASC_X12_810_004_010_DEFAULT_X->TDS_Total_Monetary_Value_Summary_S80->_610_Amount_E2,X12_00401_810->TDS->TDS02
ASC_X12_810_004_010_DEFAULT_X->TDS_Total_Monetary_Value_Summary_S80->_610_Amount_E2,X12_00401_810->TDS->TDS02
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_610_Amount_E5,X12_00401_810->SACLoop2->SAC_3->SAC05
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->_610_Amount_E5,X12_00401_810->SACLoop2->SAC_3->SAC05
ASC_X12_810_004_010_DEFAULT_X->BIG_Beginning_Segment_for_Invoice_S1->_373_Date_E1,X12_00401_810->BIG->BIG01
ASC_X12_810_004_010_DEFAULT_X->BIG_Beginning_Segment_for_Invoice_S1->_373_Date_E3,X12_00401_810->BIG->BIG03
ASC_X12_810_004_010_DEFAULT_X->DTM_Date_Time_Reference_S15->_373_Date_E2,X12_00401_810->DTM->DTM02
ASC_X12_810_004_010_DEFAULT_X->PAM_Period_Amount_S24->_373_Date_E22,X12_00401_810->PAM->PAM08
ASC_X12_810_004_010_DEFAULT_X->PAM_Period_Amount_S24->_373_Date_E25,X12_00401_810->PAM->PAM11
ASC_X12_810_004_010_DEFAULT_X->N9_Reference_Identification_S27->_373_Date_E4,X12_00401_810->N9Loop1->N9->N904
ASC_X12_810_004_010_DEFAULT_X->V1_Vessel_Identification_S29->DTM_Date_Time_Reference_S31->_373_Date_E2,X12_00401_810->V1Loop1->DTM_2->DTM02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CUR_Currency__CUR__S37->_373_Date_E8,X12_00401_810->IT1Loop1->CUR_2->CUR08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CUR_Currency__CUR__S37->_373_Date_E11,X12_00401_810->IT1Loop1->CUR_2->CUR11
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CUR_Currency__CUR__S37->_373_Date_E14,X12_00401_810->IT1Loop1->CUR_2->CUR14
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CUR_Currency__CUR__S37->_373_Date_E17,X12_00401_810->IT1Loop1->CUR_2->CUR17
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CUR_Currency__CUR__S37->_373_Date_E20,X12_00401_810->IT1Loop1->CUR_2->CUR20
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PAM_Period_Amount_S41->_373_Date_E22,X12_00401_810->IT1Loop1->PAM_2->PAM08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PAM_Period_Amount_S41->_373_Date_E25,X12_00401_810->IT1Loop1->PAM_2->PAM11
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_370_Terms_Discount_Due_Date_E4,X12_00401_810->IT1Loop1->ITD_2->ITD04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_446_Terms_Net_Due_Date_E6,X12_00401_810->IT1Loop1->ITD_2->ITD06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_388_Terms_Deferred_Due_Date_E9,X12_00401_810->IT1Loop1->ITD_2->ITD09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->DTM_Date_Time_Reference_S53->_373_Date_E2,X12_00401_810->IT1Loop1->DTM_3->DTM02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_373_Date_E10,X12_00401_810->IT1Loop1->L7_2->L710
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_373_Date_E8,X12_00401_810->IT1Loop1->SR->SR08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_373_Date_E9,X12_00401_810->IT1Loop1->SR->SR09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->DTM_Date_Time_Reference_S60->_373_Date_E2,X12_00401_810->IT1Loop1->SLNLoop1->DTM_4->DTM02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75->DTM_Date_Time_Reference_S77->_373_Date_E2,X12_00401_810->IT1Loop1->V1Loop2->DTM_5->DTM02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->TXI_Tax_Information_S39,X12_00401_810->IT1Loop1->TXI
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PAM_Period_Amount_S41,X12_00401_810->IT1Loop1->PAM_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->MEA_Measurements_S42,X12_00401_810->IT1Loop1->MEA_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45,X12_00401_810->IT1Loop1->PWK_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PKG_Marking__Packaging__Loading_S46,X12_00401_810->IT1Loop1->PKG_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47,X12_00401_810->IT1Loop1->PO4
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48,X12_00401_810->IT1Loop1->ITD_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50,X12_00401_810->IT1Loop1->YNQ_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51,X12_00401_810->IT1Loop1->PER_3
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52,X12_00401_810->IT1Loop1->SDQ
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->DTM_Date_Time_Reference_S53,X12_00401_810->IT1Loop1->DTM_3
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54,X12_00401_810->IT1Loop1->CAD
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55,X12_00401_810->IT1Loop1->L7_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56,X12_00401_810->IT1Loop1->SR
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->V1_Vessel_Identification_S75,X12_00401_810->IT1Loop1->V1Loop2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->FA1_Type_of_Financial_Accounting_Data_S78,X12_00401_810->IT1Loop1->FA1Loop2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84,X12_00401_810->SACLoop2
ASC_X12_810_004_010_DEFAULT_X->ISS_Invoice_Shipment_Summary_S86,X12_00401_810->ISSLoop1
ASC_X12_810_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S84->TXI_Tax_Information_S85,X12_00401_810->SACLoop2->TXI_5
ASC_X12_810_004_010_DEFAULT_X->N1_Name_S7->REF_Reference_Identification__REF__S11->_128_Reference_Identification_Qualifier_E4_COMP,X12_00401_810->N1Loop1->REF_2->C040_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_128_Reference_Identification_Qualifier_E4_COMP,X12_00401_810->IT1Loop1->REF_3->C040_4
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_128_Reference_Identification_Qualifier_E4_COMP,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->C040_5
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->N1_Name_S66->REF_Reference_Identification__REF__S70->_128_Reference_Identification_Qualifier_E4_COMP,X12_00401_810->IT1Loop1->N1Loop2->REF_5->C040_6
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58,X12_00401_810->IT1Loop1->SACLoop1->TXI_2
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->TXI_Tax_Information_S65,X12_00401_810->IT1Loop1->SLNLoop1->TXI_3
ASC_X12_810_004_010_DEFAULT_X->TXI_Tax_Information_S81,X12_00401_810->TXI_4
